date,close,high,low,open,volume
2021-08-30,67.61222839355469,67.63525875944973,67.52777981383069,67.54313729586956,11640000
2021-08-31,67.62757110595703,67.6352498459645,67.53544965451732,67.6045407430971,19163900
2021-09-01,67.68534851074219,67.75466185623486,67.6314407422506,67.64684044374557,22973500
2021-09-02,67.77005767822266,67.78545737883609,67.71614991281703,67.77005767822266,16521300
2021-09-03,67.77772521972656,67.80082769638557,67.68530943758785,67.73921717495976,6491000
2021-09-07,67.60061645507812,67.76233971507779,67.59291366874353,67.76233971507779,11728800
2021-09-08,67.67762756347656,67.70073592277792,67.54670957162483,67.60832011208606,13020900
2021-09-09,67.73925018310547,67.75465575872015,67.66223993154883,67.66994271935616,23024700
2021-09-10,67.63915252685547,67.83937805045102,67.63144973733044,67.83168113643288,16112600
2021-09-13,67.80857849121094,67.8162754052118,67.68535736111458,67.73156234714727,17136900
2021-09-14,67.77772521972656,67.86243821781137,67.74691995901367,67.83163295709846,20108000
2021-09-15,67.87786865234375,67.87786865234375,67.77775591631273,67.78545282834986,17069500
2021-09-16,67.85474395751953,67.87784643708062,67.73152289918916,67.85474395751953,13859700
2021-09-17,67.77005767822266,67.83936514424171,67.74695518954964,67.83166823168789,38948500
2021-09-20,67.53131866455078,67.62372861176675,67.42350314246194,67.46200532863351,49641000
2021-09-21,67.6468276977539,67.67763297044564,67.52361248249191,67.63913078620972,27304200
2021-09-22,67.77005767822266,67.83166823168789,67.6545393593518,67.74695518954964,24344800
2021-09-23,67.80083465576172,67.8932504473864,67.73922412801194,67.80853744060627,27590300
2021-09-24,67.70074462890625,67.7854517885529,67.66223656728981,67.73924681501741,21713200
2021-09-27,67.63915252685547,67.68535751299184,67.56214225812589,67.58524475119407,17652900
2021-09-28,67.3310775756836,67.53900580233376,67.29256951957957,67.50820640805587,35515900
2021-09-29,67.45431518554688,67.54673102559154,67.39271050102349,67.40811020327774,19783400
2021-09-30,67.37728118896484,67.52360474861509,67.29256816764148,67.49279947945165,41680700
2021-10-01,67.53877258300781,67.59285899499206,67.33014935465661,67.49240859060933,30062800
2021-10-04,67.29924011230469,67.51558575420101,67.28378937858778,67.49240670613734,24726400
2021-10-05,67.2683334350586,67.3919628859595,67.24515438675884,67.36878383765975,22347700
2021-10-06,67.22969818115234,67.25287722756558,67.04425401989401,67.12152536790641,28905900
2021-10-07,67.23744201660156,67.45379360698243,67.19108390900898,67.32243581050668,29054000
2021-10-08,67.0365219116211,67.2605958195218,67.0365219116211,67.22196015109999,28064300
2021-10-11,66.82794189453125,67.07519500518184,66.82794189453125,67.03656520678656,16068400
2021-10-12,66.95155334472656,67.04426955185885,66.89746692557354,66.91291766176974,32922200
2021-10-13,67.1292724609375,67.1292724609375,66.88201938335494,66.99019223636117,29370400
2021-10-14,67.50784301757812,67.51556543462411,67.25286177566412,67.26059008768496,26937000
2021-10-15,67.39200592041016,67.52335787463717,67.35337021858788,67.52335787463717,29782900
2021-10-18,67.36105346679688,67.36105346679688,67.21424497207806,67.2374240196702,20338400
2021-10-19,67.40740203857422,67.41513035167189,67.31468586130477,67.3610439499395,26103300
2021-10-20,67.43061065673828,67.44606728971263,67.36880180977563,67.41515991874218,19720100
2021-10-21,67.2606201171875,67.44605842365534,67.21425611933742,67.41515105674779,19273600
2021-10-22,67.09835052490234,67.26833808415105,67.06744905501812,67.23743071928973,20734400
2021-10-25,67.21424865722656,67.28379169879229,67.04426110559574,67.17561887411391,20230000
2021-10-26,67.22969818115234,67.37650077342826,67.22969818115234,67.31469194798503,19617200
2021-10-27,67.1756362915039,67.32243893735814,67.16790797488684,67.29925988248529,18521300
2021-10-28,67.34562683105469,67.34562683105469,67.20654660075964,67.20654660075964,16374700
2021-10-29,67.16787719726562,67.26059926924837,67.16787719726562,67.23741433002095,26521600
2021-11-01,67.09579467773438,67.26632560598627,67.08804757286512,67.22757234017843,29987000
2021-11-02,67.25857543945312,67.31283474494141,67.09579752298828,67.09579752298828,26441600
2021-11-03,67.39037322998047,67.40587335882508,67.19658909339904,67.21208922224365,22984200
2021-11-04,67.56864166259766,67.87094439933415,67.43686988788106,67.45237001450938,28989800
2021-11-05,67.82441711425781,67.83991723608891,67.63063306535993,67.66939224066745,27595000
2021-11-08,67.7391586303711,67.90968955716097,67.70039945107504,67.89418351991438,11957900
2021-11-09,67.7934341430664,67.7934341430664,67.65390934358773,67.73917482737036,13732600
2021-11-10,67.41361999511719,67.70816972584674,67.39036684714144,67.70816972584674,30438400
2021-11-11,67.29733276367188,67.4678636944495,67.29733276367188,67.46011067564491,10086100
2021-11-12,67.32058715820312,67.47561796807521,67.31283413925435,67.37484646320318,26392400
2021-11-15,67.24305725097656,67.37482896978868,67.22755713092421,67.36708186667208,17057100
2021-11-16,67.27408599853516,67.33609832720941,67.23532681465845,67.25857995945601,14302000
2021-11-17,67.20430755615234,67.31282615327783,67.20430755615234,67.2973260310399,17919200
2021-11-18,67.15006256103516,67.28958734617628,67.15006256103516,67.28958734617628,23421300
2021-11-19,67.09579467773438,67.2585725872965,67.09579467773438,67.15005398092175,45282700
2021-11-22,66.84002685546875,67.18108291375738,66.832273834151,67.15782976362662,26266000
2021-11-23,66.74698638916016,66.94852348038206,66.68497406665794,66.84000487291348,33967100
2021-11-24,66.73148345947266,66.74698949773065,66.47569296642423,66.66172402877423,31158800
2021-11-26,66.25091552734375,66.36718718146851,66.15014400065203,66.35943416084099,36123400
2021-11-29,66.66175079345703,66.762516427308,66.47571965641556,66.51447293997829,31728900
2021-11-30,66.38264465332031,66.71595336026495,66.2896262070271,66.63068792961738,35465700
2021-12-01,66.39202117919922,66.83530840648494,66.35313394053783,66.70309535505197,41845200
2021-12-02,66.88197326660156,66.92863320974027,66.42313467011094,66.43090737172737,42383500
2021-12-03,66.88197326660156,66.95974181628607,66.74976613880189,66.92086050812382,47368800
2021-12-06,67.17744445800781,67.25521888123075,66.88192182316922,66.90525177679392,28211300
2021-12-07,67.53526306152344,67.71413613695637,67.37972590030013,67.43416450006453,42893500
2021-12-08,67.51966857910156,67.55855581124275,67.41079144913651,67.48855998006032,26598200
2021-12-09,67.21637725830078,67.50412739266443,67.21637725830078,67.50412739266443,24939100
2021-12-10,67.3719253540039,67.39526126062509,67.29415679868129,67.31748677194203,20247200
2021-12-13,67.3719253540039,67.43414257160617,67.31748677194203,67.3719253540039,17125800
2021-12-14,67.25525665283203,67.34079788637874,67.13860088583739,67.27080798619721,20310500
2021-12-15,67.51190185546875,67.53523182552557,67.1386104678404,67.24748761701197,31699000
2021-12-16,67.46195220947266,67.60241689905187,67.41513263083276,67.53999277875187,27374000
2021-12-17,67.39955139160156,67.5088010819725,67.27469120051384,67.39174614124317,27248200
2021-12-20,67.2824478149414,67.33707262064068,67.18099749460181,67.2122125198096,27560400
2021-12-21,67.64144134521484,67.64924659335487,67.37611649139286,67.37611649139286,24390500
2021-12-22,67.82093811035156,67.83654265568208,67.61023804959333,67.61804329908907,17433300
2021-12-23,68.0160140991211,68.05502843149233,67.84433436644031,67.85993890865684,15612100
2021-12-27,68.08625793457031,68.14088277442295,67.99261280039677,68.02382784512129,13396700
2021-12-28,68.05503845214844,68.07844824575008,67.95359402865448,68.06284370123586,17150700
2021-12-29,67.94577026367188,68.03161011925941,67.93016572341006,68.00820033203718,16760300
2021-12-30,67.9145736694336,67.96919850567005,67.88335862677553,67.96919850567005,12326100
2021-12-31,67.89894104003906,67.98478088342782,67.87553125614362,67.93795536197875,11505300
2022-01-03,67.86775970458984,67.86775970458984,67.70388518230479,67.82873940961959,35368400
2022-01-04,67.69607543945312,67.89116499403367,67.63364535310878,67.89116499403367,33609900
2022-01-05,67.17321014404297,67.7194582981351,67.17321014404297,67.68824326737864,44808500
2022-01-06,67.1810073852539,67.36049231820876,67.14979830910872,67.18881263111929,42823200
2022-01-07,67.00936126708984,67.18884032035173,67.00155601800783,67.18103507126972,34630100
2022-01-10,67.0639877319336,67.07959227681594,66.61918378202726,66.92352301334945,52621800
2022-01-11,67.37612915039062,67.37612915039062,66.91572063584299,67.10300495077244,32513100
2022-01-12,67.48539733886719,67.51660643577738,67.37614168503299,67.47759208780857,24621400
2022-01-13,67.24346923828125,67.50098889067344,67.22005944327486,67.46977384611127,31699700
2022-01-14,67.1810073852539,67.29026296639479,67.11077803343996,67.19661787698469,31046200
2022-01-18,66.8532943725586,66.99375910521023,66.80647477956184,66.98595385515698,46331500
2022-01-19,66.79084777832031,67.07958242234297,66.76743798760548,66.97033276323383,31390200
2022-01-20,66.66600036621094,67.08739450297438,66.65039582203177,66.91571474870106,38217700
2022-01-21,66.67378997802734,66.79864416315992,66.58795012102283,66.66598473093808,57098000
2022-01-24,66.60354614257812,66.65037166546531,66.15093712783815,66.47869197341508,79230800
2022-01-25,66.40847778320312,66.55674773778742,66.25240853370615,66.4006725346302,43642700
2022-01-26,66.18216705322266,67.00935066893088,66.09632718787879,66.69720624528587,63574900
2022-01-27,65.8934326171875,66.42407630493324,65.74516268933439,66.34603574059423,47351000
2022-01-28,66.0807113647461,66.08851661126114,65.51104744232076,65.74515720850293,51496700
2022-01-31,66.0963134765625,66.19776381655613,65.7217450088184,65.94024427394554,78932100
2022-02-01,66.35870361328125,66.39785894531458,66.0767589318644,66.29604791181605,42377300
2022-02-02,66.46052551269531,66.53884216474286,66.26473089498766,66.49185336854984,29261500
2022-02-03,65.86524963378906,66.2098497665895,65.85741618299662,66.1550275613869,44760800
2022-02-04,65.60684967041016,65.70866668300287,65.16043823685297,65.59902218880825,65508300
2022-02-07,65.5598373413086,65.67731525010232,65.33271497768729,65.4266984997572,37620700
2022-02-08,65.48938751220703,65.66951521888274,65.45805965557263,65.61469296356695,39549000
2022-02-09,65.8339614868164,65.8809562447246,65.73998392135167,65.73998392135167,37641800
2022-02-10,64.96466064453125,65.65386161717404,64.95683316088093,65.42673911256934,57751400
2022-02-11,64.73751068115234,65.19958293537296,64.57303800658454,65.18392200098212,58997100
2022-02-14,64.62786865234375,64.87065798082024,64.39291875484606,64.7296856522512,36550200
2022-02-15,64.73751068115234,64.8549826270218,64.65918808367233,64.80016039389096,32724800
2022-02-16,65.09774780273438,65.14473656367106,64.64350319643623,64.69832540925339,38996000
2022-02-17,64.82366943359375,64.98030868877989,64.77668064462623,64.98030868877989,30755200
2022-02-18,64.91766357421875,64.99598022699628,64.70620801420168,64.7610302686637,43848800
2022-02-22,64.7688217163086,65.04293881128758,64.68267165363079,64.87846616423049,37004300
2022-02-23,64.65137481689453,64.93331949931395,64.63570790388424,64.88632473545965,36545400
2022-02-24,65.11344909667969,65.14477694844938,64.08748734572387,64.15014304926324,56132500
2022-02-25,65.4815444946289,65.49720543307093,65.17610540600653,65.17610540600653,44118800
2022-02-28,65.52853393554688,65.69300067911622,65.17610605292353,65.17610605292353,54006400
2022-03-01,65.34537506103516,65.74626862503126,65.20388356769425,65.58119621566371,43268500
2022-03-02,65.50259399414062,65.52617491118642,65.19603007818276,65.30607835585064,41489200
2022-03-03,65.30608367919922,65.63622853911423,64.62220704321939,65.62050992552955,23594200
2022-03-04,64.88159942626953,65.19602562549544,64.83443759539898,65.19602562549544,32141100
2022-03-07,64.31565856933594,64.77943874357206,64.26063441278419,64.76371412902398,43675900
2022-03-08,64.08767700195312,64.52787009890373,64.06409608564236,64.36279768754726,57474500
2022-03-09,64.62220001220703,64.70866737046961,64.33921702101698,64.46498990473754,31143000
2022-03-10,64.07981872558594,64.354945425656,64.00121366721514,64.26847806229368,46408900
2022-03-11,63.61604690551758,64.18201294104904,63.561022763017675,64.16628833051664,40097000
2022-03-14,62.86141586303711,63.56887327621763,62.79066712312874,63.553148668602155,61536700
2022-03-15,63.33305740356445,63.48241120242233,62.963607057240964,62.98718797344355,57385300
2022-03-16,64.2212905883789,64.25273380154708,63.31732369780764,63.639606137716946,66254800
2022-03-17,64.66148376464844,64.69292697499093,64.26059032925576,64.27630893583742,48573700
2022-03-18,64.87374114990234,64.88160345459589,64.41782343257711,64.5357340142552,59780500
2022-03-21,64.12696838378906,64.81083879469529,64.00119552829652,64.7636769724755,62364300
2022-03-22,64.45712280273438,64.51214693597143,64.06409156613233,64.18986444049175,40148600
2022-03-23,64.25276184082031,64.46500212303013,64.13485123927956,64.34709152148938,36294900
2022-03-24,64.38638305664062,64.40996397238577,64.07981316041078,64.24489156498878,18435800
2022-03-25,63.92259216308594,64.39422838915146,63.87543033963338,64.39422838915146,36497500
2022-03-28,64.32349395751953,64.33921256830617,63.875438585340625,63.89115719612727,26886100
2022-03-29,65.11741638183594,65.13314099068239,64.57503732025548,64.6143368480094,49781100
2022-03-30,64.92091369628906,65.00738107064221,64.7637035595646,64.9445006142618,43905200
2022-03-31,64.6850814819336,65.03095088839805,64.66935687408663,64.99950766988485,40717600
2022-04-01,64.68033599853516,64.74347871367624,64.44355984918722,64.58562794744428,31316100
2022-04-04,65.16969299316406,65.17758733917138,64.71981161669338,64.73559428708636,32710900
2022-04-05,64.32515716552734,65.09074588911608,64.30148015702372,65.02760318535998,51886400
2022-04-06,63.820045471191406,64.24624980860553,63.68587170430771,63.883188192650096,67118000
2022-04-07,63.71744918823242,63.96211973037079,63.70955484188611,63.88319433177344,42831400
2022-04-08,63.330692291259766,63.71743690659845,63.322803968055865,63.52012043732716,42177200
2022-04-11,62.8966064453125,63.19652534312033,62.80978670775365,63.125494296911135,42293400
2022-04-12,63.37805938720703,63.630624255098574,63.19652556577494,63.33069933461263,38031000
2022-04-13,63.75690460205078,63.83582999535648,63.4411970072065,63.48855706048713,31635500
2022-04-14,63.330692291259766,63.84371631568928,63.16494717966637,63.75689658748025,45130400
2022-04-18,63.22810363769531,63.42542014985349,63.141283890615945,63.26756934877577,20864100
2022-04-19,63.17286682128906,63.29125795458427,63.03079866565946,63.10972408064853,29920800
2022-04-20,63.370174407958984,63.48856552451168,63.26757198514522,63.362280061089514,25769700
2022-04-21,62.93605041503906,63.56746543568695,62.880802052353864,63.52799973878899,38695100
2022-04-22,62.55720901489258,62.87291653932178,62.486171961626425,62.85712785120922,28243000
2022-04-25,63.086021423339844,63.14126979354437,62.56510305716515,62.667711474416926,35914500
2022-04-26,62.71506881713867,63.06234774629102,62.707174471943105,63.06234774629102,31171600
2022-04-27,62.40725326538086,62.88081159189959,62.34411054941281,62.72296082360029,37598600
2022-04-28,62.754554748535156,62.84926283492406,62.304673273318905,62.54144951091415,30808800
2022-04-29,61.981075286865234,62.549347928667444,61.94161558884326,62.462528162746366,35697100
2022-05-02,61.98503112792969,62.04049492796083,61.668092536994216,61.92956732789854,38674400
2022-05-03,62.30989074707031,62.404974140850946,62.080110412592866,62.11973000461005,42665700
2022-05-04,62.943763732910156,63.110155127056,61.86617618930803,62.31781170058976,55154900
2022-05-05,61.82656478881836,62.61098319228729,61.65224824469162,62.57136964277756,53807900
2022-05-06,61.477909088134766,61.80277271817277,61.3352931082342,61.50960354314573,39256900
2022-05-09,60.828208923339844,61.25607514640628,60.78859537469187,61.1134530720508,38442700
2022-05-10,61.17683029174805,61.43037992593797,60.88366107139402,61.319452338798634,48419700
2022-05-11,60.812347412109375,61.39867975316178,60.80442228659393,61.01043323429866,42473500
2022-05-12,60.78857421875,60.9945851533668,60.53502462425976,60.74103555887657,49069700
2022-05-13,60.85990905761719,61.057994954609924,60.55882067042488,60.994612061849644,49084400
2022-05-16,60.77275466918945,60.978765707876484,60.669752172397054,60.88368229499734,33300100
2022-05-17,60.717254638671875,60.90742135099643,60.566713547788204,60.89949622670825,41666500
2022-05-18,60.21809005737305,60.416175879930194,60.146782062900265,60.384481422909104,47647800
2022-05-19,60.622188568115234,60.748960354738884,60.11508933142113,60.178472202183094,53929100
2022-05-20,60.58256530761719,60.851965161129414,60.40032974194952,60.836114910576086,56691000
2022-05-23,60.82028579711914,60.89951893424864,60.67766373224568,60.72520240550321,29917100
2022-05-24,61.18474578857422,61.21644024349731,60.65387727008553,60.67764660000306,42246500
2022-05-25,62.111793518066406,62.151413102837886,61.22436680704443,61.25606126584164,56661500
2022-05-26,62.97547912597656,63.00716755387868,62.17521030663932,62.341601756087194,64773400
2022-05-27,63.53802490234375,63.53802490234375,63.078464238133954,63.2290114321236,52813100
2022-05-31,62.99128341674805,63.27652744790349,62.848661401170325,63.18144408915208,68424700
2022-06-01,62.758235931396484,63.195710479055926,62.63892248438609,63.02072430111255,87646100
2022-06-02,63.02070236206055,63.028652138835454,62.59117774347158,62.7741197058048,34752500
2022-06-03,62.55143356323242,62.73438167885062,62.4559815809271,62.73438167885062,36008000
2022-06-06,62.08213806152344,62.67869926236369,62.01054756178474,62.66278756529538,35756100
2022-06-07,62.2253303527832,62.29691480395897,61.82762277459946,61.87534574204998,31499900
2022-06-08,61.692386627197266,62.09804998407473,61.612846339396874,62.0741885045881,25361600
2022-06-09,61.19923782348633,61.65262417357681,61.07992434850769,61.45377040479089,49468700
2022-06-10,60.157230377197266,60.62652835250335,59.87883635889762,60.61061665515225,59907000
2022-06-13,58.144840240478516,59.10729174425926,57.97780380447049,59.05956878212421,122714600
2022-06-14,58.5266227722168,59.04364360885429,58.10505389679239,58.42321496376928,62818600
2022-06-15,59.66407012939453,59.96632559041599,58.89251674705333,59.019779968549926,70628200
2022-06-16,58.71753692626953,58.980025341073045,58.24028912478545,58.781171584743426,61583400
2022-06-17,58.90047836303711,59.314091459074085,58.709574409296025,58.85274934033466,49281000
2022-06-21,58.860721588134766,59.39364828660571,58.80504276991446,59.25842916643297,45924600
2022-06-22,58.844791412353516,59.05955074490752,58.709566280044015,58.757295296137634,38204800
2022-06-23,59.2663688659668,59.322047669013564,58.92434019909827,59.011836327962385,30961800
2022-06-24,59.68793869018555,59.94247123193014,59.32999832088145,59.45726762602099,38198600
2022-06-27,59.322044372558594,59.735657448131384,59.322044372558594,59.735657448131384,25658200
2022-06-28,58.66980743408203,59.489083847972,58.66185158552488,59.40954356800358,39303800
2022-06-29,58.5822868347168,58.69364439386346,58.40729465076294,58.63796561429013,36806800
2022-06-30,58.55048751831055,58.72547975604977,58.11300692396247,58.32777233156378,45139900
2022-07-01,59.108978271484375,59.308724742116105,58.685510633291145,58.7254623657289,38849300
2022-07-05,59.053062438964844,59.108991219161645,58.349950807028044,58.73346679679174,38316200
2022-07-06,58.829341888427734,59.12496892754624,58.74145293344061,58.95718258505625,44706000
2022-07-07,59.78810501098633,59.82805064093664,59.14891397400635,59.19685116825772,44430400
2022-07-08,59.836055755615234,59.89198452683321,59.41259418842501,59.572388935968114,31230300
2022-07-11,59.5004997253418,59.860041055493475,59.48451658866183,59.764166618536,28213700
2022-07-12,59.74015808105469,59.844030123307185,59.524434624289796,59.572371815620414,24036500
2022-07-13,59.67628479003906,59.86004821336845,59.06106196568618,59.12498232848827,46874900
2022-07-14,59.56440353393555,59.62831777555875,58.813354808908215,59.18887917142188,53953100
2022-07-15,60.32344436645508,60.323444366455085,59.73219641988029,59.74018189109999,48360800
2022-07-18,59.74015808105469,60.49919815319311,59.67624385787291,60.475229557527804,33302800
2022-07-19,60.53118133544922,60.67499905991864,59.95591043757152,59.95591043757152,31028200
2022-07-20,60.79484558105469,61.218313307748716,60.62705924215168,60.77087697489423,82881900
2022-07-21,61.513938903808594,61.56986768767896,60.6670155778345,60.73892140176199,52282000
2022-07-22,61.43404006958008,61.95338224805731,61.242285114495296,61.60981798498285,51055800
2022-07-25,61.418052673339844,61.59382446332315,61.24227478757745,61.48196691707055,26032000
2022-07-26,60.986595153808594,61.29020760104861,60.94664342053394,61.218301796088596,24151200
2022-07-27,61.65774917602539,61.897447418298626,61.258256169423,61.258256169423,35075700
2022-07-28,62.28893280029297,62.33686999807793,61.70567657464945,61.95336022424235,42335900
2022-07-29,62.47270584106445,62.60054040783048,62.121150114845854,62.28893641260156,33606800
2022-08-01,62.491981506347656,62.6283378396873,62.17113839528652,62.27540980556272,31595600
2022-08-02,62.20320510864258,62.45185554012633,62.163097436661275,62.379662954474284,40604400
2022-08-03,62.74862289428711,62.76466228788397,62.21923111203712,62.387672282870234,35660900
2022-08-04,62.91707992553711,62.925096564571284,62.652383967686376,62.83686457862105,24386400
2022-08-05,62.596256256103516,62.652403344566636,62.07488693776104,62.163118950999326,31006700
2022-08-08,62.652400970458984,63.08553825915016,62.60427664490666,62.83688163145849,19465600
2022-08-09,62.18716812133789,62.53207334113951,62.16310596267747,62.50801118247909,24675700
2022-08-10,63.11760711669922,63.18177082791221,62.87697331104189,62.981244696388394,38121800
2022-08-11,62.75665283203125,63.622927139546825,62.66842084962291,63.526672398854586,37778700
2022-08-12,63.318153381347656,63.34221554565001,62.79678404969278,62.98126472239332,16912300
2022-08-15,63.205833435058594,63.366251878060595,63.08551654302143,63.22187283153026,18441100
2022-08-16,62.909053802490234,63.149687591225515,62.772697511340255,63.149687591225515,22963200
2022-08-17,62.25933837890625,62.59622071842715,62.23527010930887,62.4678810921886,28774600
2022-08-18,62.355594635009766,62.467888761970826,62.291430933582696,62.411741698490296,19089300
2022-08-19,61.72194290161133,62.058831464724776,61.585586596307266,62.02674654825816,45428900
2022-08-22,61.02412796020508,61.28080122327286,60.96798087514567,61.24871630044273,42014200
2022-08-23,61.17650604248047,61.28078354148379,60.823584232326674,61.04014974947624,33240000
2022-08-24,61.24871826171875,61.3610124354334,61.08829976200453,61.15246349014612,16917400
2022-08-25,61.826229095458984,61.874353417133435,61.32089923958539,61.42517676264397,20080000
2022-08-26,60.80753707885742,61.85829808146166,60.751390011509976,61.85829808146166,34460600
2022-08-29,60.574947357177734,60.77547354245909,60.36640453057807,60.438591019884065,28020200
2022-08-30,60.10972595214844,60.68724229391152,59.91721642517876,60.639111852382605,66233900
2022-08-31,59.780845642089844,60.254090465304465,59.76480624517461,60.13377356993997,39161800
2022-09-01,59.9388542175293,59.97915983352099,59.33430687629529,59.60836538576339,38499700
2022-09-02,59.8985481262207,60.51115781574648,59.834067750828666,60.45473364367,22364500
2022-09-06,59.73734664916992,59.96304337029322,59.52776848679497,59.898556835751016,28820900
2022-09-07,60.59979248046875,60.607854829198025,59.80179214983546,59.81791069752382,26853200
2022-09-08,60.86580276489258,60.898046014343294,60.27737422451633,60.37410397286847,26928000
2022-09-09,61.10763168334961,61.39781484403552,60.96254010300665,61.164055845162295,29526800
2022-09-12,61.29304504394531,61.4461990163198,61.075404541121145,61.325288309170155,30276100
2022-09-13,59.8985481262207,60.59176289731667,59.874367216727,60.43861508726537,47111300
2022-09-14,59.987205505371094,60.382180793471264,59.89853808557493,59.93884369449046,29672400
2022-09-15,59.60833740234375,60.003312574363946,59.576100304412535,59.882401932924516,46282300
2022-09-16,59.80986785888672,59.80986785888672,59.14084029060308,59.24562625918432,56479900
2022-09-19,60.03556823730469,60.04362443856815,59.51968231716084,59.576112624636856,26891900
2022-09-20,59.4229621887207,59.70508299378611,59.38265658095179,59.6647773860172,32769500
2022-09-21,59.245628356933594,59.84211323342086,58.97156989873786,59.56805477522513,37851300
2022-09-22,58.89095687866211,59.156959126840874,58.681384940496024,59.04411080635999,48278100
2022-09-23,58.14132308959961,58.62496581868041,57.93980733574019,58.48793043222871,53312000
2022-09-26,57.45616912841797,58.181627051710635,57.44005057446595,57.972048951698845,42287400
2022-09-27,57.33524703979492,57.972037415198,57.14985603226306,57.947856514195706,45295500
2022-09-28,58.35896682739258,58.43150955096792,57.58514702705678,57.770538087153604,48935800
2022-09-29,57.810813903808594,58.01232956512986,57.48838761574058,57.980086321346064,38068800
2022-09-30,57.544830322265625,58.262225816061715,57.5367679712758,57.818894907972265,42928700
2022-10-03,58.29901123046875,58.428615375944155,57.88588604270496,57.99929198755612,48967900
2022-10-04,59.55452346801758,59.562625650880285,58.94698953656403,59.052299373315016,45901300
2022-10-05,59.31965637207031,59.457362674179365,58.81742575359385,59.0685379727526,47833500
2022-10-06,59.14142608642578,59.50594410416154,59.0523205833958,59.25483196661721,37196000
2022-10-07,58.42050552368164,58.94703035138244,58.404301146736344,58.78502366288358,33983000
2022-10-10,57.707637786865234,58.41237957348546,57.44842348261812,58.37997701293501,37759700
2022-10-11,57.885860443115234,58.339484021908234,57.74815416814703,57.82105530895687,46344600
2022-10-12,57.983089447021484,58.20179912996149,57.84538312146074,57.84538312146074,32784800
2022-10-13,58.11268615722656,58.25039864535059,57.027227710691015,57.083930671627066,48832500
2022-10-14,57.926353454589844,58.62299305518004,57.78054502236965,58.47718462295985,37152100
2022-10-17,58.63921356201172,58.80932243431515,58.436702116865895,58.44480430511621,33820000
2022-10-18,59.052337646484375,59.38445319725019,58.79312324826761,59.23864471199334,37648400
2022-10-19,58.485286712646484,58.841708735189734,58.307081881532,58.647299532055754,33194000
2022-10-20,58.161277770996094,58.930818635060994,58.10457482501402,58.49339326027462,47281100
2022-10-21,58.72019958496094,58.793106897392576,57.96685698400481,57.99115736142968,60211200
2022-10-24,58.76070785522461,58.91461849501428,58.452892755802665,58.776906047759496,29551200
2022-10-25,59.32774353027344,59.33584571747093,58.890318123979604,58.906522498374585,37459200
2022-10-26,59.48976516723633,59.70847481263398,59.09283827793995,59.18194380980983,50552100
2022-10-27,59.92717742919922,60.056781514159994,59.42494692210193,59.635560512840485,49481500
2022-10-28,60.3889045715332,60.50231046603977,60.04058470121794,60.145888408928975,123446800
2022-10-31,59.481658935546875,60.08919324054831,59.47355674770247,60.081091052703904,60269700
2022-11-01,59.839439392089844,60.1321725864949,59.53044599969097,60.124045589405284,39586700
2022-11-02,59.29462814331055,60.40864083466702,59.26210154606502,59.815041291610804,50659500
2022-11-03,58.87180709838867,59.06696051885945,58.457100651549794,58.68478067606827,37507100
2022-11-04,59.27837371826172,59.53044711669018,58.87180051882757,59.25398031890602,39849100
2022-11-07,59.270233154296875,59.44912633243505,59.09947317620513,59.40033953978425,24913000
2022-11-08,59.21330261230469,59.416589150551246,59.02627626744022,59.31900937882028,39489200
2022-11-09,58.50587844848633,59.14826482094558,58.40017165446686,59.034424826212486,45728900
2022-11-10,60.327308654785156,60.39235562520353,59.733709296602854,60.156548725289134,67165700
2022-11-11,60.53875732421875,60.73391696025258,60.11592385377696,60.35173709445602,20934800
2022-11-14,60.091514587402344,60.408641157473255,60.06712119029137,60.376114560053914,37932800
2022-11-15,60.620059967041016,60.742026950640735,60.229747008079855,60.69324015720085,50673700
2022-11-16,60.48995590209961,60.63632249185338,60.424902705805884,60.571269295559645,31124900
2022-11-17,60.2297477722168,60.31106116358624,59.95328100079786,60.018327991604956,34338000
2022-11-18,60.359867095947266,60.54688731579206,60.18910087251969,60.54688731579206,31663800
2022-11-21,60.33544921875,60.457422396912186,60.18908264571808,60.294795628571634,19070500
2022-11-22,60.77454376220703,60.81520355273631,60.384237069903314,60.44928404941192,24572500
2022-11-23,61.1160888671875,61.229928871474506,60.70951565078678,60.72577584976423,30316300
2022-11-25,60.99410629272461,61.13233967615243,60.904659702550376,61.107946279525635,9465900
2022-11-28,60.3516960144043,60.92902891944131,60.32730262745804,60.82332217473702,31668900
2022-11-29,60.61191940307617,60.66070619058892,60.237872889914165,60.35171286331942,27162300
2022-11-30,61.52264404296875,61.54703743618939,60.489944901998534,60.66070485835617,41702100
2022-12-01,61.7504768371582,61.783141152392545,61.391175599661516,61.70964488559499,42134200
2022-12-02,61.70149230957031,61.72598899445502,61.23603660651287,61.23603660651287,27535800
2022-12-05,61.113521575927734,61.48915802179379,60.99103820236276,61.47282275193177,29736500
2022-12-06,60.8930778503418,61.244211579266256,60.77875582046717,61.13805718869221,24976800
2022-12-07,61.227867126464844,61.301357171430624,60.876733485881886,60.876733485881886,24614200
2022-12-08,61.27685546875,61.35851314427045,61.08087580148469,61.30135214839801,23839500
2022-12-09,61.27685546875,61.50549945223976,61.09720484455625,61.09720484455625,20687300
2022-12-12,61.51367950439453,61.57084051180403,61.32586120571615,61.42385417416781,22415700
