date,close,high,low,open,volume
2019-08-15,121.25333404541016,122.31516175304168,119.82934549524411,120.13389469273942,23588700
2019-08-16,120.2821273803711,120.5949033937344,119.22029909776415,120.22450314436296,17150500
2019-08-19,118.56172943115234,119.07207034942088,118.1254785647349,118.17487611922387,13614700
2019-08-20,119.78822326660156,119.86230078674755,119.22027049261013,119.58244400412754,7451500
2019-08-21,118.9897689819336,120.0021991835135,118.76752391727634,119.1214706913428,9372000
2019-08-22,118.19957733154297,119.10499827436328,118.1007947750464,118.52881902715662,13878800
2019-08-23,120.14213562011719,120.39729982272979,118.05963852705804,118.13372858569221,16191800
2019-08-26,119.65648651123047,120.4137524683767,119.59063565933526,120.06804491575119,12174500
2019-08-27,121.50027465820312,121.59081801105876,120.57014862975568,120.69362368897663,11332300
2019-08-28,121.65666961669922,122.56209059109142,121.54143376323962,122.46332059091635,10095900
2019-08-29,121.19575500488281,121.27805917133284,120.28209460683506,121.20398165359711,8884900
2019-08-30,121.22867584228516,121.39329673723934,120.47140967768057,120.67718893631559,13550800
2019-09-03,121.38536071777344,122.58922989335191,120.85763465820854,121.28640343149257,15660800
2019-09-04,121.5667724609375,121.7234433197108,120.7834307490545,120.82466190904488,7962200
2019-09-05,119.36515808105469,120.2227208682955,118.64778374675316,120.10728117562648,19382900
2019-09-06,120.21441650390625,120.41231842891575,119.6289770881333,119.77739409540726,9466400
2019-09-09,118.07878112792969,118.73844165351146,118.07053993232694,118.59826583639676,15862700
2019-09-10,116.00914001464844,118.15302157487731,115.9844038391752,117.78196636079745,13851400
2019-09-11,115.80294799804688,116.38838734668097,115.76171686231778,115.76995805667316,10941700
2019-09-12,115.04438781738281,116.924412586278,114.6650788353863,116.67703825732211,19163300
2019-09-13,112.58714294433594,114.37647664869222,112.58714294433594,114.02190387018614,18922200
2019-09-16,114.02191162109375,114.26104474931442,113.17260274909798,113.69208757483591,10971600
2019-09-17,114.64031982421875,115.11033221380612,113.80750608401165,114.08785772939085,9081200
2019-09-18,115.12678527832031,115.98434755182092,115.05257678791409,115.38240068881413,10984600
2019-09-19,115.47313690185547,116.25649090714172,115.41542336471689,116.06683015745196,13176200
2019-09-20,116.99858093261719,117.07278943122617,115.80295343222453,116.07506384243418,11519800
2019-09-23,116.97384643554688,118.04579312022047,116.84191182593048,117.28718798789157,15246700
2019-09-24,118.38384246826172,118.61472168877141,117.42733565073648,117.43557684362116,12421600
2019-09-25,116.65229797363281,118.36741065680415,116.38018747956433,118.1282775338437,14147100
2019-09-26,117.40261840820312,117.9056080586447,117.00681461042963,117.31191494396035,9636500
2019-09-27,117.69123840332031,117.89738154408657,117.20474361078685,117.35317321476754,10386900
2019-09-30,117.97987365722656,117.98811485542812,116.95739889104291,116.99038884781315,8006900
2019-10-01,118.33502960205078,118.87194748268922,116.58387998200374,116.68299785362845,16613700
2019-10-02,118.62411499023438,119.16928837631676,118.31849321500606,118.50021767703352,12891500
2019-10-03,119.70626831054688,120.32578047151343,118.88025209592483,118.929811052161,13470500
2019-10-04,120.59002685546875,120.62306193504493,119.93746744685471,120.06137735426161,11516200
2019-10-07,119.590576171875,120.21008807189673,119.53276161528728,119.90446623449995,11013900
2019-10-08,119.91268920898438,120.54045655932005,119.45837808518954,120.44960693855951,14529700
2019-10-09,119.23542022705078,119.45017985966955,118.78110888496829,119.44192423672422,8608800
2019-10-10,117.45948028564453,118.26897248894457,117.07125173218331,118.21941354237586,15054200
2019-10-11,116.00564575195312,116.55081913340189,115.40265782616848,116.45168867968444,26294000
2019-10-14,116.84818267822266,116.88947337868409,116.53429268912272,116.86469391680765,5936900
2019-10-15,115.43572998046875,116.42694660797981,115.27052930988411,116.19566314836068,11832300
2019-10-16,115.57614135742188,115.69178307740263,115.10531885607246,115.34485791746037,7729500
2019-10-17,115.29531860351562,115.95613394615937,115.06403512419097,115.24575965851811,6219300
2019-10-18,115.29531860351562,115.83222397966124,115.18793248668479,115.48529876067424,6456100
2019-10-21,114.42796325683594,114.80793605562411,114.1801560058002,114.46101094577423,8038000
2019-10-22,115.09705352783203,115.25399856689981,114.51884491337377,115.13010122237392,6683300
2019-10-23,115.21266174316406,115.89825625948674,115.11354389637003,115.6669728809681,5995400
2019-10-24,114.98138427734375,115.84044767373051,114.84096311916504,115.37786828890715,6161700
2019-10-25,114.41968536376953,115.2704804303103,114.2462165406117,115.25395658905767,5669800
2019-10-28,113.37895202636719,113.6432831972305,113.15593678045572,113.6432831972305,11402100
2019-10-29,113.4532699584961,113.77541560153368,113.30458056724784,113.67628513936808,5296600
2019-10-30,115.11356353759766,115.18790193537716,113.80020142748926,113.80020142748926,10914100
2019-10-31,116.6664810180664,117.02991739793461,115.99739760466937,116.03870091720026,15834100
2019-11-01,116.30732727050781,116.89482716143222,115.67018199110873,116.44799341318235,11425500
2019-11-04,114.77655792236328,115.13235834676817,114.62760910736313,114.99169218181804,11124300
2019-11-05,113.48575592041016,113.72572559163507,113.13822539318373,113.54368398794567,13493000
2019-11-06,114.17251586914062,114.52832895258592,113.6429438823784,114.20562122043383,9351900
2019-11-07,112.1038589477539,112.83202507092491,111.25157933812896,112.82375504715814,19209800
2019-11-08,111.63224792480469,112.49279781144232,111.52467445422715,111.83082956157034,10222900
2019-11-11,111.70667266845703,112.02938032890411,111.40878770296824,112.02111030591445,4577000
2019-11-12,112.21968841552734,112.49275067766288,111.53289774882079,111.93835613065639,5772900
2019-11-13,112.94784545898438,113.32848111633211,112.67478321858036,113.20435502924597,6672400
2019-11-14,114.11456298828125,114.55311405403256,113.91596882368165,114.02354224108826,10213300
2019-11-15,113.99046325683594,114.32145360769816,113.7174009521212,113.75877632422782,4657600
2019-11-18,114.19737243652344,114.69385184522284,114.13117434029714,114.36287399008714,5943900
2019-11-19,115.14888763427734,115.21508569127812,114.4951897126374,114.4951897126374,7893100
2019-11-20,116.34046173095703,116.34046173095703,115.65367089119457,115.76951436862485,7905500
2019-11-21,115.61228942871094,115.91017444441984,115.11581019386563,115.54609135566547,5980900
2019-11-22,115.76119995117188,116.07563757190708,115.5791584471661,115.92670141007795,4664800
2019-11-25,116.10054779052734,116.28258943176928,115.99297428633945,116.09227776174295,4157300
2019-11-26,116.77900695800781,116.92794315307776,116.6217881125508,116.67143351090745,4281100
2019-11-27,116.4397964477539,116.5970153605595,116.19155672363966,116.34050560850694,4095700
2019-11-29,116.19152069091797,116.40665498456897,115.6619486691676,116.35700958034127,6251100
2019-12-02,114.6423110961914,114.94070819470382,114.343913997679,114.5014031118517,17702200
2019-12-03,117.04611206054688,117.51028268500984,115.98513437187314,116.07631164794273,13062400
2019-12-04,115.87736511230469,116.45757827523951,115.38832920695235,116.32495451008344,8586300
2019-12-05,115.313720703125,115.57896823405562,114.88271243691032,114.93244318703522,7273800
2019-12-06,114.67549133300781,115.31371948312278,114.26933579845425,114.41024380488346,7931100
2019-12-09,114.92415618896484,115.30544638557252,114.85785694822388,115.2059848767616,4016900
2019-12-10,114.93241119384766,115.50433995647563,114.7251913608778,115.36341934008463,4947600
2019-12-11,115.83590698242188,116.159169472744,115.40488611276,115.4629137470805,6256700
2019-12-12,113.92948150634766,115.44633246594599,113.23322578159019,115.3717363485142,14857000
2019-12-13,115.24739837646484,115.71986575523228,113.74712852772855,114.48483076569215,11335100
2019-12-16,114.2113265991211,114.76668711983656,113.91292940565172,114.71694371450808,9156600
2019-12-17,114.0538101196289,114.66717277906291,113.73054766061222,114.55942705785459,6179700
2019-12-18,113.11717224121094,113.92947050834739,112.95968313225987,113.80514365796279,6244700
2019-12-19,113.29816436767578,113.62194405959666,112.70871279113638,112.90796670460027,6591100
2019-12-20,113.44764709472656,113.48086242943421,112.84989774937367,113.01594908703495,5455700
2019-12-23,113.28156280517578,113.71327330695092,112.90797278176397,113.5804373574919,5175000
2019-12-24,113.60537719726562,113.78802351654879,112.81668409196318,112.84158925659841,4667400
2019-12-26,113.87934875488281,113.92086158601168,113.33140978703153,113.66349976812509,5290200
2019-12-27,114.00385284423828,114.26121458445836,113.97893501873065,114.10347347453414,7300500
2019-12-30,113.58877563476562,113.65518095799693,112.62573376473699,112.81667757188416,7979700
2019-12-31,112.47624206542969,113.28985260869173,112.39322911288716,113.08230122543875,10707400
2020-01-02,113.74649047851562,114.17820103539266,113.46422355083776,113.56384419168054,11034100
2020-01-03,115.49822235107422,115.53143767582633,114.46877530658311,114.79255504927542,12366000
2020-01-06,114.84237670898438,115.9880648353082,114.69293306871191,115.97145717129216,11369800
2020-01-07,114.2778091430664,114.9585838953229,114.26951164655118,114.75103247103986,8381200
2020-01-08,113.52234649658203,114.82576302494763,113.17366157814152,114.51028076486253,10621700
2020-01-09,113.92083740234375,114.1034836861878,112.83326986450358,112.90798534391212,7411500
2020-01-10,114.93363952636719,114.95854467534967,114.26117516798166,114.29437781064854,8776000
2020-01-13,114.5849838256836,114.64309163206617,114.06195022857787,114.46875554498592,5966900
2020-01-14,115.17449188232422,115.24922006101933,114.68467331012127,114.71787598114346,13920300
2020-01-15,115.93819427490234,116.02951738761763,115.41517341837913,115.83027617291573,6290500
2020-01-16,115.57295989990234,115.83861917985774,115.1827621438971,115.61446005731658,6798600
2020-01-17,114.5849838256836,114.6846044468723,114.0370450732807,114.21969132408167,9693100
2020-01-21,115.78878784179688,115.93821878441322,115.20764639617762,115.24084904967012,6794900
2020-01-22,116.19559478759766,116.34502573227152,115.88841006587873,115.99634086009891,6317000
2020-01-23,117.00923919677734,117.37453187466753,116.8764031924648,116.93452369482853,9747400
2020-01-24,117.95570373535156,118.3459016803828,117.30814388358523,117.4077645783364,8585000
2020-01-27,119.79035186767578,119.79035186767578,119.13449506455507,119.50808502420263,10935200
2020-01-28,118.85227966308594,119.62436506933848,118.57001269744114,119.4915290850574,10612900
2020-01-29,120.01457214355469,120.13080047181131,119.07643535038062,119.08474551750176,9566800
2020-01-30,120.0311508178711,120.93607205986387,119.79038405239086,120.2968100748892,14711800
2020-01-31,121.1270751953125,121.20180337828423,120.45461022415276,120.52102823793828,14538100
2020-02-03,121.02888488769531,121.21183461728121,119.84803561699252,120.53825274425184,15309000
2020-02-04,119.39897918701172,119.86466476989663,118.96655142191267,119.73993209197405,11388300
2020-02-05,118.0933837890625,118.66717948148086,118.0019089295613,118.33455055001126,10782600
2020-02-06,118.62561798095703,118.81689170379633,118.08509270262957,118.23477194069592,6683100
2020-02-07,120.1058120727539,120.36361407422814,119.64012651612131,119.93118633350656,11374800
2020-02-10,120.43850708007812,120.78777140241893,120.3137616648944,120.66303867622057,6699300
2020-02-11,119.8314208984375,120.34699961249599,119.69836423384758,120.23888948639394,7784100
2020-02-12,119.224365234375,119.3740571676052,118.90837148908113,119.224365234375,5595500
2020-02-13,119.68172454833984,119.91456735826222,119.1411993158018,119.28256725832742,7883400
2020-02-14,120.20564270019531,120.64638183925219,120.12247910494631,120.38026848564186,7137400
2020-02-18,121.02888488769531,121.4530013921813,120.51330620739749,120.86257041233935,6909200
2020-02-19,121.0206069946289,121.09544662584017,120.56323254447466,120.6796539782426,5707700
2020-02-20,121.96861267089844,122.19314425157891,121.41145205060462,121.4779803963242,9332900
2020-02-21,123.10791015625,123.8064516103446,122.7835923232369,122.90833775992658,13860300
2020-02-24,124.94564819335938,125.53607913569397,124.73775194012583,125.42796902353882,15929300
2020-02-25,125.61096954345703,126.2013880355995,124.85422383027432,124.9124408954355,20802900
2020-02-26,124.94564819335938,126.16807917749102,124.38848775737111,124.69617015168306,22589500
2020-02-27,126.30108642578125,127.2989855132059,125.42791996591893,126.98297927141422,30687900
2020-02-28,129.15342712402344,129.7105873908856,128.19710972503157,128.43826372242881,44935200
2020-03-02,128.20321655273438,130.3352154885132,128.05330362658827,129.33584257583138,28152400
2020-03-03,130.1936798095703,133.0002560272376,126.88741062439878,128.09498713686062,38608000
2020-03-04,128.81121826171875,131.04316428285983,128.41147147723123,130.2603178286026,23463700
2020-03-05,132.0175018310547,132.26734823761097,130.59338620908522,130.85989243146955,17786200
2020-03-06,138.8882293701172,141.0202286445432,136.67294371152346,139.32961924922643,76288300
2020-03-09,142.65252685546875,149.65648692486747,141.86135708208127,149.15680677164673,41552800
2020-03-10,135.34051513671875,144.01843014242877,134.94076822130162,141.27847936283024,37728300
2020-03-11,130.36019897460938,139.10473420688356,129.610672466358,137.7722285169744,29519300
2020-03-12,131.16802978515625,138.54675247693464,129.63565712196248,136.17323066440247,24361800
2020-03-13,128.20321655273438,131.75099484045543,126.74579401532289,129.0859961707319,19812900
2020-03-16,136.50637817382812,138.37187111024224,131.4262139286628,133.56654938025923,30496700
2020-03-17,127.40373229980469,137.9388246322619,127.17888193385879,136.16492883237945,18570900
2020-03-18,120.2165298461914,128.36976136896953,115.76929994423426,127.28710221369586,47061000
2020-03-19,123.4895248413086,127.79516702211114,120.96610217739259,122.38188189885433,21175300
2020-03-20,132.775390625,132.775390625,126.67920514855817,127.6702548020806,20863100
2020-03-23,138.24696350097656,138.82160652707702,130.39354269818617,131.16805271930005,19971800
2020-03-24,135.67359924316406,137.7889391451744,133.59156627721185,134.29112630391882,11948600
2020-03-25,135.365478515625,138.81332533230116,134.59929174611068,136.2399350888688,10750600
2020-03-26,136.03170776367188,137.9804876408645,135.14060422983266,136.58136753653787,10576200
2020-03-27,139.66278076171875,140.12083059495538,137.07273102220447,137.84725395980857,12550000
2020-03-30,138.5135040283203,141.66986061314606,138.19703093098798,140.16247068359417,13473200
2020-03-31,137.38912963867188,139.0131120690208,137.04767333831995,137.99707942896353,11464800
2020-04-01,139.31407165527344,140.91539408703554,138.78030175337884,140.51505711605586,11334700
2020-04-02,140.19818115234375,141.13227557606731,139.497597608469,140.80700964451486,5771200
2020-04-03,140.53176879882812,142.05802039659198,140.23152237425032,140.5734721656463,6570800
2020-04-06,140.16473388671875,140.3398828548922,138.88869036141534,139.2806789189739,9434800
2020-04-07,138.69691467285156,138.7969925575437,136.5368154877204,137.57933587352645,13811400
2020-04-08,137.68783569335938,138.60525929867924,136.88718666152286,137.704519593298,10147100
2020-04-09,137.93798828125,138.2715897904673,136.59522120861538,137.01222945817793,14259100
2020-04-13,136.6785430908203,138.20479386376203,136.6785430908203,137.40413292222374,8750300
2020-04-14,136.6451873779297,137.39580946297028,136.34494108912847,136.6451873779297,9019100
2020-04-15,140.264892578125,140.615190716359,139.0639194762112,139.11395843136398,10027800
2020-04-16,141.8577880859375,142.0496209418284,140.9653975224747,141.16555323147378,8265400
2020-04-17,139.95626831054688,142.48333659196933,139.50590512397028,141.63264915887152,8612100
2020-04-20,141.08224487304688,141.19065837251725,140.08142754250946,140.48175192950785,6462600
2020-04-21,142.85867309570312,143.57592775663997,142.43332928469033,143.39244311830163,7850700
2020-04-22,141.39910888671875,142.10802778694858,140.70688660080515,141.75774249041274,6230200
2020-04-23,142.14976501464844,142.558424928273,141.4575298377174,141.6743695321696,5968600
2020-04-24,142.4833526611328,142.4833526611328,141.42416104096395,141.45751609606984,6211800
2020-04-27,139.83123779296875,141.5743295770951,139.6477531076834,141.49927113113776,9039500
2020-04-28,141.44085693359375,141.65770937097355,140.49007862085418,140.57348536232058,9905400
2020-04-29,140.70693969726562,141.99965518678985,140.08142727610894,141.3908266601672,8619600
2020-04-30,139.06387329101562,141.14056559664942,139.03885382174857,140.73190578123547,11606100
2020-05-01,140.25465393066406,140.38827261875315,138.99366101109442,139.87886252017054,10209400
2020-05-04,139.59498596191406,140.02922775105998,139.02711269079225,139.92902006780852,8300900
2020-05-05,138.7014617919922,138.85178609935303,138.0166878703795,138.2672198875891,7831800
2020-05-06,136.46340942382812,136.6554784552798,135.32767528302963,136.31308511121384,14721500
2020-05-07,138.74319458007812,138.93526357066298,136.40491740623668,136.58864000334756,9164800
2020-05-08,136.93936157226562,138.1251991607252,136.68882963271304,137.36526969228015,8129800
2020-05-11,135.87046813964844,137.13982091129742,135.36941688899333,136.672167980318,8713500
2020-05-12,137.26507568359375,137.73272859803348,136.22956215664468,136.25461408116206,10057300
2020-05-13,138.22540283203125,138.86841901644263,137.6491832636613,137.86630412225168,13305600
2020-05-14,139.57833862304688,140.42178337473624,139.50318282927637,139.72866295317755,10080000
2020-05-15,139.2191619873047,140.70563507477488,138.90182074079485,140.54696445151995,7225600
2020-05-18,136.16265869140625,137.84120018716462,135.6365431549037,137.7326334275492,10073100
2020-05-19,136.6721649169922,136.70556323591927,135.6867424837267,135.72015354524018,8639100
2020-05-20,137.08135986328125,137.54066640648747,136.02079435929863,136.26296722248728,10927300
2020-05-21,137.4237823486328,138.09186357672021,137.19830222635304,137.67431440198928,8920000
2020-05-22,138.25051879882812,138.35907290712427,137.46552439954715,137.55738571739042,4956700
2020-05-26,136.39662170410156,136.78075982803492,136.10433217027344,136.71396317024752,8098900
2020-05-27,136.14605712890625,136.88094761498974,135.7786118858645,135.94562897563245,8047400
2020-05-28,135.6449432373047,135.76186917399178,135.00192704102037,135.2524589548396,10272600
2020-05-29,136.6136932373047,137.031242281548,135.57817976283604,135.87881558439466,14632700
2020-06-01,135.69390869140625,135.8276991922682,135.1838435709639,135.54340394715985,13341400
2020-06-02,135.2005615234375,135.5350249942401,134.8326440501765,135.18383452220831,11517100
2020-06-03,133.4027557373047,134.06333817044785,132.90106064220635,133.9379048274527,12255700
2020-06-04,131.47122192382812,132.95960595293292,131.4377806827195,132.88435359121655,14038600
2020-06-05,130.53475952148438,130.57657065665205,128.06805565419626,129.28050202025648,17778500
2020-06-08,131.03640747070312,131.15347094005207,129.64836007773613,129.66508707591777,10346700
2020-06-09,132.52474975585938,133.48634132674823,132.36587522038306,132.9930034863429,9095300
2020-06-10,134.4898681640625,134.54003643022241,132.99312626809265,133.15200095024505,13135500
2020-06-11,137.0317840576172,137.32443641560928,135.98656972415102,136.50499195068176,17086400
2020-06-12,135.71066284179688,136.847856808683,135.50161992699404,135.8026422346688,9716100
2020-06-15,135.785888671875,137.31608404003114,135.5768457979569,137.04014591538353,7759800
2020-06-16,133.7038116455078,134.815921220838,132.70040844308602,133.29409579494046,13698900
2020-06-17,134.25572204589844,134.43132371152774,133.23559158206604,134.0132378741855,7113900
2020-06-18,135.67718505859375,135.86114381210646,135.13367867892018,135.49322630508107,7691400
2020-06-19,135.785888671875,135.87786804675753,134.54835843078996,134.623610803249,8565500
2020-06-22,135.80262756347656,136.64715625481477,135.5183322922101,136.4548403664834,9319700
2020-06-23,134.87449645996094,135.5099823525988,134.72397892075062,135.0250012402038,9088600
2020-06-24,136.321044921875,136.37121317275827,135.05843049177352,135.06678761393238,11436500
2020-06-25,136.714111328125,137.42486257623278,136.6304890310637,137.30779901572961,10968000
2020-06-26,138.17730712890625,138.23584524412468,137.28259771487444,137.3411358300929,12119300
2020-06-29,137.74252319335938,138.1940629338602,137.4498708331484,137.8428724462285,7274400
2020-06-30,137.0735626220703,138.21075616296054,136.6972880681721,138.16058792363572,14841700
2020-07-01,136.80738830566406,136.92458908327262,135.7442016112621,136.29672503738533,13181000
2020-07-02,136.94973754882812,137.0753180543878,135.81958964237083,136.20467253532192,7599800
2020-07-06,136.3888702392578,136.4725905905273,135.40940344427923,135.8949533789915,7972700
2020-07-07,138.305908203125,138.4147292931131,136.62322425642324,136.80739874585257,12791900
2020-07-08,137.75335693359375,138.06309906970046,137.15060650327658,137.56081556038623,7253900
2020-07-09,139.94668579101562,140.1810873081379,137.7952119858738,137.84543905755362,13373100
2020-07-10,139.2435302734375,140.8173805345588,139.1012159289213,140.59971278206297,8478000
2020-07-13,139.7039337158203,139.7709074105458,138.32262521321877,138.54865983617648,8054000
2020-07-14,139.9048614501953,140.7587602090912,139.78766066163533,140.58295263928727,11344600
2020-07-15,139.25181579589844,139.76247886249797,138.82487301192376,138.9002136019331,7840300
2020-07-16,139.9132080078125,140.44898473917524,139.83785462492838,140.1392298346902,9107400
2020-07-17,139.6201171875,140.13914699653571,139.36060228298214,140.03032599478402,8549900
2020-07-20,139.96339416503906,140.32336326300916,139.6369055143997,140.23127606544824,6907200
2020-07-21,140.0471649169922,140.40714695145482,139.87137013475325,140.05554461305007,8454400
2020-07-22,140.4657745361328,141.0266778011793,140.38206697302988,140.8592371271135,6592100
2020-07-23,142.10655212402344,142.21538597177468,141.04336550639633,141.41171443054594,10471800
2020-07-24,142.0981903076172,142.24887154167766,141.36985935454615,141.4870601279019,7520700
2020-07-27,141.5707550048828,142.566967786383,141.47030086689085,142.52510763757834,6146400
2020-07-28,142.55026245117188,142.6004895347124,141.83867803720733,141.93076528167418,8520700
2020-07-29,142.3074493408203,142.64230497539393,141.46191778654787,142.357676408614,6733700
2020-07-30,143.24514770507812,143.37071545553178,142.94377233005747,143.19492060489668,9376100
2020-07-31,143.15301513671875,143.53811073948611,142.26563591712662,142.44143071214052,8886000
2020-08-03,142.43223571777344,142.46576620676058,141.61091777147325,141.83720381366527,9066200
2020-08-04,143.78993225097656,143.79830847875223,143.07755645789018,143.1697461159586,9878900
2020-08-05,142.53282165527344,142.94347425526925,142.21434593434992,142.52443263853212,6954100
2020-08-06,143.3289794921875,144.35981815435397,142.99373856960202,143.63068992844765,9481800
2020-08-07,142.3736114501953,143.73130245994523,142.1221838736874,143.54692308971528,8176900
2020-08-10,141.7366485595703,142.6836868138868,141.69475462361456,142.65854533705865,6408500
2020-08-11,140.0520782470703,140.3705539420469,139.02123953455944,140.10236119088046,19234200
2020-08-12,138.77821350097656,139.18050270090822,138.2753711832668,138.87040317744382,11744800
2020-08-13,137.2947998046875,138.7698216742395,136.75003803656074,138.54353562322882,12744700
2020-08-14,136.75839233398438,137.57133395342012,136.74163987965906,137.28638877229275,6398100
2020-08-17,137.10208129882812,137.83122266424263,136.9679848651726,137.42055713172502,6901500
2020-08-18,138.08258056640625,138.17477022802095,137.5210663686202,137.747352408608,8140600
2020-08-19,137.21939086914062,138.7949917460858,136.85902114710703,138.59384712728288,12497700
2020-08-20,138.459716796875,138.82846262475297,138.22504176003127,138.61056561898872,10319900
2020-08-21,139.2894287109375,139.39838362182252,138.2921076322872,138.9290590643718,6836000
2020-08-24,139.06314086914062,139.9347545687216,139.00448169428253,139.3900055975847,6490600
2020-08-25,137.99874877929688,138.35911832819986,137.3031383601139,137.7389450974121,10518300
2020-08-26,137.47084045410156,137.72226807082328,136.84227780636724,137.48760570538695,8276600
2020-08-27,135.13259887695312,138.13293957983893,135.06555065705092,138.08264382380702,19860100
2020-08-28,135.0319366455078,135.81136053023036,134.62966036301395,135.5766982997646,8415400
2020-08-31,135.9287109375,136.81707704865164,135.40071444994848,135.43424493799247,11388100
2020-09-01,137.4833984375,137.65960029646257,135.234792326724,135.72143105817983,10587000
2020-09-02,138.7923583984375,138.9098221010051,137.1730364414283,137.18980782566413,15167700
2020-09-03,139.18670654296875,140.31940232965022,138.8091455482695,139.0692428378938,16416600
2020-09-04,136.543701171875,138.1881922527903,136.30037538375606,137.94487926724887,13780300
2020-09-08,137.38278198242188,138.65809841258823,137.38278198242188,137.91136219657128,13790400
2020-09-09,137.01356506347656,137.81064079063884,136.560481814721,137.55054360833543,9558900
2020-09-10,137.7100067138672,137.8945943497581,135.88091454074316,136.30882806148242,8847700
2020-09-11,138.00363159179688,138.07915401123898,137.66802475957857,137.8609980479751,5458200
2020-09-14,137.9952392578125,138.50704797398026,137.793867486629,138.26372215014445,4274900
2020-09-15,137.65963745117188,137.99524427944434,137.42469730828532,137.74353275695006,6928500
2020-09-16,137.2484130859375,138.34753940976,136.74499038984018,138.25524567556118,8815200
2020-09-17,137.66793823242188,138.40628816232984,137.4330110370097,138.3559356468227,7813900
2020-09-18,137.24017333984375,137.80232202680426,137.04718717966603,137.74358376868463,7246300
2020-09-21,137.9365692138672,138.77559947137874,137.71842595584502,138.3476986489787,11086900
2020-09-22,137.8274688720703,138.3392777108631,137.49184917301955,137.97010244319847,10524100
2020-09-23,138.0121307373047,138.04568632396678,137.16470174366174,137.85271289483367,6224800
2020-09-24,138.54063415527344,138.54063415527344,138.1211191411864,138.40639908072808,8278100
2020-09-25,138.54063415527344,138.7923457242421,138.19664157368456,138.5322484639213,5140300
2020-09-28,138.14625549316406,138.35601294930467,137.91132816649292,138.3308430787741,4470100
2020-09-29,138.30564880371094,138.64126835586208,138.07072151849357,138.27209324978426,10297600
2020-09-30,136.98001098632812,137.60089769461055,136.3843069523388,137.60089769461055,12971000
2020-10-01,137.20590209960938,137.52506782288157,136.14763396600836,136.49198281834535,11523900
2020-10-02,136.69358825683594,137.46629394594717,136.21483958414692,137.41590204689447,8828800
2020-10-05,134.022705078125,135.1817571173693,133.98070756010065,135.1817571173693,14726000
2020-10-06,134.74502563476562,135.56813609729616,133.27520200061895,133.821144182809,22419400
2020-10-07,133.7622833251953,134.73656904578587,133.42632891884506,134.01425553787757,9429200
2020-10-08,134.48468017578125,134.5938711926404,134.09833365063616,134.35870039928764,8431500
2020-10-09,134.4595184326172,134.6107070187253,133.3844480135053,133.98078234428394,8441500
2020-10-12,134.88790893554688,134.955089639568,134.47635343225986,134.74511469590485,3962000
2020-10-13,135.8537139892578,135.92090747225453,135.37496522884857,135.40017399883797,7914300
2020-10-14,136.16439819335938,136.69353857277423,136.0384184915175,136.34078259177747,6954800
2020-10-15,135.92922973632812,137.0630983345892,135.7612525258775,136.93710581487147,9458800
2020-10-16,135.55125427246094,136.33236674839563,135.3076892819748,135.77803051590487,8416300
2020-10-19,135.0390167236328,135.20699403078171,134.4258937854081,134.8038459304549,9286600
2020-10-20,133.75401306152344,134.39233215222373,133.50204061503482,134.26635233690493,11189000
2020-10-21,133.29200744628906,133.8547384018113,133.01483915789535,133.3675953024386,10453700
2020-10-22,131.90618896484375,133.23323141019293,131.83899548226128,132.94765590525589,12664900
2020-10-23,132.7124786376953,132.880468743864,131.65421017439982,131.70460207991212,8783800
2020-10-26,133.9470977783203,134.40065044514728,133.5523441969808,133.72033426074935,7227300
2020-10-27,134.84588623046875,134.97186604682588,134.2999437892686,134.57711220110542,6062300
2020-10-28,134.97177124023438,135.6101027036713,134.55182172622253,135.54290924352836,11765800
2020-10-29,133.66152954101562,135.08096093546555,133.09879873547098,134.99696590712196,11932400
2020-10-30,132.3429718017578,133.83799190270213,132.3429718017578,133.56921790817984,13095400
2020-11-02,133.33416748046875,133.84705638578262,133.12396731975977,133.43505945213715,10810500
2020-11-03,132.56069946289062,132.82974913326132,132.03939407658703,132.7204537185511,16228700
2020-11-04,135.436279296875,136.35274966422674,134.9822393956994,135.90712598727185,21570800
2020-11-05,135.67164611816406,135.99115459479458,135.01582238268387,135.90706936527977,18537500
2020-11-06,134.0321044921875,134.46090842832922,133.6369269545327,134.20866553605495,12408400
2020-11-09,131.2154541015625,131.2911231424989,130.01311435242792,131.1397850606261,23245000
2020-11-10,130.45867919921875,131.00519468788534,130.13917073098662,130.29052157421398,12561000
2020-11-11,130.92950439453125,131.1144816008442,130.29890378108325,130.34094638790026,5888200
2020-11-12,133.15774536132812,133.18296838297317,131.7620244550509,131.95540523086754,15999700
2020-11-13,132.9811553955078,133.2670247986189,132.77095504093586,133.1493131132431,7344600
2020-11-16,132.6615753173828,133.0819758001555,132.51864069279264,132.61953270318463,6310400
2020-11-17,133.52757263183594,133.8218580428758,133.34259542997123,133.49394624495235,7444600
2020-11-18,133.91441345214844,134.16665638322337,133.14087787189814,134.05734811951558,10333300
2020-11-19,134.60382080078125,135.13352950394548,134.39362056360233,134.50292879240874,10637200
2020-11-20,135.79774475097656,135.8229677508673,134.85605187611407,134.9737634854719,7246800
2020-11-23,135.17564392089844,135.36062125424183,134.76364661852244,135.2176865565876,11300000
2020-11-24,133.83030700683594,134.54499306011112,133.69577575428426,134.51977005395847,10891700
2020-11-25,133.4182891845703,134.4524835950114,133.36784318008137,133.89755188642414,9145800
2020-11-27,134.71311950683594,134.75516211722064,134.17500745088077,134.20023045119092,4708200
